3.192,-5.051457288616511,0.984375
3.25,-4.56594947283481,0.6057692307692308
3.264,-5.744604469176456,1.96875
3.318,-4.8283137373023015,0.7875
3.324,-4.8283137373023015,0.7875
3.33,-4.933674252960127,0.875
3.38,-5.521460917862246,1.575
3.392,-4.645992180508347,0.6562500000000001
3.396,-4.933674252960127,0.875
3.404,-5.744604469176456,1.96875
3.458,-4.8283137373023015,0.7875
3.462,-4.933674252960127,0.875
3.466,-5.051457288616511,0.984375
3.472,-5.184988681241033,1.125
3.532,-4.733003557497976,0.7159090909090908
3.536,-5.051457288616511,0.984375
3.542,-5.744604469176456,1.96875
3.598,-4.933674252960127,0.875
3.606,-5.051457288616511,0.984375
3.61,-5.184988681241033,1.125
3.672,-4.933674252960127,0.875
3.732,-4.933674252960127,0.875
3.74,-5.184988681241033,1.125
3.746,-5.184988681241033,1.125
3.756,-6.437751649736401,3.9375
3.812,-4.933674252960127,0.875
3.816,-5.184988681241033,1.125
3.824,-6.437751649736401,3.9375
3.872,-5.184988681241033,1.125
3.878,-5.184988681241033,1.125
3.886,-5.339139361068292,1.3125000000000002
3.892,-5.339139361068292,1.3125000000000002
3.896,-6.437751649736401,3.9375
3.932,-6.437751649736401,3.9375
3.952,-5.051457288616511,0.984375
3.956,-5.184988681241033,1.125
3.962,-6.437751649736401,3.9375
3.97,-7.1308988302963465,7.875
4.012,-5.184988681241033,1.125
4.016,-5.184988681241033,1.125
4.024,-5.339139361068292,1.3125000000000002
4.03,-5.521460917862246,1.575
4.072,-6.437751649736401,3.9375
4.084,-5.339139361068292,1.3125000000000002
4.092,-5.184988681241033,1.125
4.096,-5.339139361068292,1.3125000000000002
4.104,-7.1308988302963465,7.875
4.152,-5.184988681241033,1.125
4.158,-5.339139361068292,1.3125000000000002
4.164,-5.521460917862246,1.575
4.172,-5.744604469176456,1.96875
4.176,-7.1308988302963465,7.875
4.216,-6.437751649736401,3.9375
4.22,-5.744604469176456,1.96875
4.232,-5.339139361068292,1.3125000000000002
4.236,-5.521460917862246,1.575
4.246,-7.1308988302963465,7.875
4.25,-7.1308988302963465,7.875
4.292,-5.339139361068292,1.3125000000000002
4.3,-5.521460917862246,1.575
4.306,-5.521460917862246,1.575
4.312,-5.744604469176456,1.96875
4.352,-6.437751649736401,3.9375
4.358,-6.032286541628237,2.6250000000000004
4.364,-5.521460917862246,1.575
4.372,-5.184988681241033,1.125
4.382,-6.437751649736401,3.9375
4.432,-5.521460917862246,1.575
4.444,-5.744604469176456,1.96875
4.452,-6.032286541628237,2.6250000000000004
4.5,-6.032286541628237,2.6250000000000004
4.512,-5.339139361068292,1.3125000000000002
4.518,-5.744604469176456,1.96875
4.524,-6.437751649736401,3.9375
4.566,-6.437751649736401,3.9375
